node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
3086,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3088,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
3094,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3097,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3102,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
3104,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3107,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3114,0.0166414523449319,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
3115,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3116,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3118,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3121,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3123,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3129,0.0070600100857286,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3132,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
3135,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3136,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3140,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3141,0.0045385779122541,0.0,0,0,0,1,0,0,0,0,0,0
3151,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3154,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3157,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3159,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3161,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
3163,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3169,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3171,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3178,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
3180,0.0509329299041855,0.0,1,0,0,0,0,0,0,0,0,0
3184,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3194,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3201,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3203,0.0176500252143217,0.0,0,1,0,0,0,0,0,0,0,0
3206,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3210,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
3214,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3216,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3227,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3237,0.042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
3238,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3239,0.0468986384266263,0.0,1,0,0,0,0,0,0,0,0,0
3240,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3241,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3246,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3247,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3248,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3249,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3250,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3252,0.1371659102370146,0.0,0,1,0,0,0,0,0,0,0,0
3256,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3261,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3262,0.0499243570347957,0.0,0,1,0,0,0,0,0,0,0,0
3263,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3269,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3272,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3273,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
3281,0.0166414523449319,0.0,1,0,0,0,0,0,0,0,0,0
3282,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3286,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
3288,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3291,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3292,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
3301,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3302,0.0554715078164397,0.0,0,1,0,0,0,0,0,0,0,0
3316,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3317,0.0060514372163388,0.0,0,0,0,1,0,0,0,0,0,0
3318,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3326,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3330,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3336,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3342,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3349,0.1043872919818457,0.0,0,0,1,0,0,0,0,0,0,0
3353,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3354,0.0932929904185577,0.0,0,1,0,0,0,0,0,0,0,0
3360,0.0368129097327281,0.0,0,1,0,0,0,0,0,0,0,0
3362,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3364,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3368,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3370,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3371,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3376,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3379,0.0100857286938981,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3385,0.0287443267776096,0.0,0,0,1,0,0,0,0,0,0,0
3387,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
3394,0.0010085728693898,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3395,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
3403,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3407,0.0100857286938981,0.0,0,0,1,0,0,0,0,0,0,0
3408,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3413,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3415,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3417,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3418,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3422,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
3432,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3441,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3444,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3449,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3452,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3453,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
3454,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3455,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3456,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3458,0.0191628845184064,0.0,1,0,0,0,0,0,0,0,0,0
3462,0.0337871911245587,0.0,1,0,0,0,0,0,0,0,0,0
3463,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3464,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3466,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
3477,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3481,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
3484,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
3485,0.0600100857286939,0.0,0,1,0,0,0,0,0,0,0,0
3486,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3491,0.1492687846696923,0.0,1,0,0,0,0,0,0,0,0,0
3494,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3495,0.0095814422592032,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
3497,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
3498,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3502,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
3504,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3507,0.0383257690368129,0.0,0,0,1,0,0,0,0,0,0,0
3510,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3512,0.005042864346949,0.0,0,0,0,1,0,0,0,0,0,0
3514,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3515,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3517,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3519,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3520,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3523,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3525,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3535,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3536,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3538,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3539,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3548,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3551,0.0151285930408472,0.0,1,0,0,0,0,0,0,0,0,0
3554,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3556,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3561,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3563,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
3565,0.0156328794755421,0.0,1,0,0,0,0,0,0,0,0,0
3571,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3578,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3589,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3591,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
3593,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3595,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3606,0.0156328794755421,0.0,0,1,0,0,0,0,0,0,0,0
3609,0.0206757438224911,0.0,1,0,0,0,0,0,0,0,0,0
3611,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
3612,0.1265758951084215,0.0,1,0,0,0,0,0,0,0,0,0
3618,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3625,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3626,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3628,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3629,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3632,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3633,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3646,0.0252143217347453,0.0,1,0,0,0,0,0,0,0,0,0
3651,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3654,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3658,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3665,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3667,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3668,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3672,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3674,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3676,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
3677,0.010590015128593,0.0,0,0,1,0,0,0,0,0,0,0
3678,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3683,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3690,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
3692,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
3694,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
3699,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3703,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3706,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3708,0.0711043872919818,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3713,0.0438729198184568,0.0,0,1,0,0,0,0,0,0,0,0
3715,0.0045385779122541,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3717,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
3718,0.0015128593040847,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3719,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3722,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
3729,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3736,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3739,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3741,0.0035300050428643,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3742,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3743,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3748,0.0075642965204236,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
3749,0.0438729198184568,0.0,0,1,0,0,0,0,0,0,0,0
3761,0.042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
3763,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3764,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3765,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3767,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3768,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3772,0.0110943015632879,0.0,1,0,0,0,0,0,0,0,0,0
3774,0.005042864346949,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
3778,0.0242057488653555,0.0,0,1,0,0,0,0,0,0,0,0
3779,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3784,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3789,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3798,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3802,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3804,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3806,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3812,0.1396873424104891,0.0,0,1,0,0,0,0,0,0,0,0
3816,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3818,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3819,0.0121028744326777,0.0,0,1,0,0,0,0,0,0,0,0
3821,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3823,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3825,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3828,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3831,0.0010085728693898,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3833,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
3835,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3840,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3845,0.0423600605143721,0.0,0,1,0,0,0,0,0,0,0,0
3849,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
3853,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3854,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3856,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3857,0.1099344427634896,0.0,1,0,0,0,0,0,0,0,0,0
3858,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3862,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3871,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
3872,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3873,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3874,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3883,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3884,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3886,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
3887,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3891,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3900,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3905,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
3906,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3912,0.1059001512859304,0.0,0,1,0,0,0,0,0,0,0,0
3917,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3919,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
3920,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3921,0.0045385779122541,0.004778156996587,0,1,0,0,0,0,0,0,0,0
3923,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3930,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3936,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3943,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3946,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3948,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3952,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3963,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
3965,0.0327786182551689,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3966,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
3969,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3970,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3971,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3975,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3984,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3985,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3988,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3995,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
4000,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4001,0.0060514372163388,0.0,0,0,0,0,1,0,0,0,0,0
4004,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4007,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4010,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4015,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4016,0.0110943015632879,0.0,0,1,0,0,0,0,0,0,0,0
4019,0.0141200201714573,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
4024,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4027,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4030,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
4033,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4034,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4035,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4039,0.0020171457387796,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4047,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4050,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4052,0.0141200201714573,0.0,1,0,0,0,0,0,0,0,0,0
4055,0.0524457892082702,0.0,0,1,0,0,0,0,0,0,0,0
4057,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
4059,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4065,0.0095814422592032,0.0,0,0,0,1,0,0,0,0,0,0
4074,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4078,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4085,0.0907715582450832,0.1010238907849829,0,0,0,0,0,0,0,1,0,0
4086,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4091,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4092,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4093,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4096,0.0302571860816944,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4104,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4109,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4116,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
4118,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
4124,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
4125,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4126,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4130,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4137,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
4140,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4149,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4153,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4157,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
4160,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4161,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4169,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4178,0.0347957639939485,0.0,0,0,0,1,0,0,0,0,0,0
4186,0.0085728693898134,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4192,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4198,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4205,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4206,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4207,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
4209,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
4210,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4211,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4213,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
4214,0.0297528996469994,0.0,1,0,0,0,0,0,0,0,0,0
4215,0.0171457387796268,0.0,0,1,0,0,0,0,0,0,0,0
4216,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4218,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
4219,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4220,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4227,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4230,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4234,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4239,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4240,0.0549672213817448,0.0,0,1,0,0,0,0,0,0,0,0
4247,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4249,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4250,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4251,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
4252,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4254,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4258,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
4261,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4264,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4265,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4266,0.0060514372163388,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4268,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
4270,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4271,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4273,0.0025214321734745,0.0,0,0,1,0,0,0,0,0,0,0
4275,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4276,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4277,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4280,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
4282,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4284,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4285,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4288,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4293,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4294,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4304,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4307,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4312,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4313,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4314,0.0554715078164397,0.0,1,0,0,0,0,0,0,0,0,0
4315,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4316,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4318,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4319,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4325,0.0458900655572365,0.0,0,1,0,0,0,0,0,0,0,0
4326,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4328,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4329,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
4331,0.0020171457387796,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4333,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4334,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4335,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4339,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4340,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
4345,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
4349,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4367,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4380,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4385,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4387,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4390,0.0085728693898134,0.0027303754266211,0,0,0,1,0,0,0,0,0,0
4391,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4407,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
