node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
2839,0.010590015128593,0.0,0,1,0,0,0,0,0,0,0,0
2844,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2846,0.1346444780635401,0.0,1,0,0,0,0,0,0,0,0,0
2847,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2860,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2864,0.0257186081694402,0.0,0,0,0,0,0,1,0,0,0,0
2865,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2868,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2869,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2870,0.02672718103883,0.0,0,1,0,0,0,0,0,0,0,0
2872,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2874,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2878,0.091780131114473,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2881,0.0085728693898134,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
2885,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2888,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2890,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2893,0.0065557236510337,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
2898,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
2899,0.0020171457387796,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2900,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2901,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2902,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2903,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2904,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2911,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2912,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2914,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2915,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2916,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2922,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2923,0.0191628845184064,0.0013651877133105,0,0,1,0,0,0,0,0,0,0
2924,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2925,0.0398386283408976,0.0,1,0,0,0,0,0,0,0,0,0
2926,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2927,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2930,0.0892586989409984,0.0,0,1,0,0,0,0,0,0,0,0
2934,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2936,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
2937,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2943,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2947,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2950,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2953,0.0045385779122541,0.0,0,0,0,1,0,0,0,0,0,0
2957,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2958,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2962,0.0090771558245083,0.0,0,1,0,0,0,0,0,0,0,0
2965,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
2967,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2972,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2973,0.0090771558245083,0.0,0,1,0,0,0,0,0,0,0,0
2975,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2995,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3000,0.0015128593040847,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3002,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
3003,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3004,0.010590015128593,0.0,0,0,0,1,0,0,0,0,0,0
3006,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3008,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3009,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3011,0.0252143217347453,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3014,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
3015,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
3021,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3023,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3025,0.0095814422592032,0.0,1,0,0,0,0,0,0,0,0,0
3026,0.0065557236510337,0.0,0,0,0,1,0,0,0,0,0,0
3028,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
3030,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3031,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
3033,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3035,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3036,0.0121028744326777,0.0,0,0,1,0,0,0,0,0,0,0
3037,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3038,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3039,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3043,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
3048,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3049,0.0095814422592032,0.0013651877133105,1,0,0,0,0,0,0,0,0,0
3050,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3051,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3052,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3053,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3054,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3055,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3056,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3058,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3059,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3060,0.059001512859304,0.0,1,0,0,0,0,0,0,0,0,0
3061,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
3064,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3067,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3069,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3070,0.0292486132123045,0.0,0,0,0,1,0,0,0,0,0,0
3076,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3078,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3079,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3080,0.096822995461422,0.0,0,1,0,0,0,0,0,0,0,0
3082,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3088,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
3091,0.0025214321734745,0.0,0,0,1,0,0,0,0,0,0,0
3093,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3099,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3100,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3101,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3103,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3105,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3106,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3108,0.0090771558245083,0.0,0,0,1,0,0,0,0,0,0,0
3109,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3111,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3112,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
3114,0.0166414523449319,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
3119,0.0574886535552193,0.0,0,1,0,0,0,0,0,0,0,0
3122,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3126,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3130,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3139,0.0110943015632879,0.0,1,0,0,0,0,0,0,0,0,0
3141,0.0045385779122541,0.0,0,0,0,1,0,0,0,0,0,0
3142,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3146,0.0055471507816439,0.0,0,0,0,1,0,0,0,0,0,0
3148,0.1064044377206253,0.0,0,0,1,0,0,0,0,0,0,0
3149,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3151,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3153,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3156,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3158,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3159,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3163,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3166,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3168,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3170,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3174,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3176,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3181,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3183,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
3188,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3194,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3197,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3200,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
3203,0.0176500252143217,0.0,0,1,0,0,0,0,0,0,0,0
3206,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3208,0.0191628845184064,0.0,1,0,0,0,0,0,0,0,0,0
3210,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
3213,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3215,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3218,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3219,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3221,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3224,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3225,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3226,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3227,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3230,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3233,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3235,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3247,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3249,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3258,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3259,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3262,0.0499243570347957,0.0,0,1,0,0,0,0,0,0,0,0
3270,0.1164901664145234,0.0,0,1,0,0,0,0,0,0,0,0
3273,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
3274,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3277,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3278,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3279,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3285,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3289,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3290,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3293,0.0010085728693898,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3295,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3310,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3311,0.037821482602118,0.0,0,1,0,0,0,0,0,0,0,0
3317,0.0060514372163388,0.0,0,0,0,1,0,0,0,0,0,0
3318,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3319,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3322,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3323,0.0070600100857286,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
3324,0.0100857286938981,0.0,0,0,1,0,0,0,0,0,0,0
3326,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3332,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3334,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3335,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3338,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3339,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3343,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3344,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
3346,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3349,0.1043872919818457,0.0,0,0,1,0,0,0,0,0,0,0
3351,0.0943015632879475,0.0,0,0,1,0,0,0,0,0,0,0
3352,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3354,0.0932929904185577,0.0,0,1,0,0,0,0,0,0,0,0
3355,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3360,0.0368129097327281,0.0,0,1,0,0,0,0,0,0,0,0
3369,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3371,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3374,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
3375,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3384,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3385,0.0287443267776096,0.0,0,0,1,0,0,0,0,0,0,0
3387,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
3389,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3391,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3393,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3395,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
3396,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
3398,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3399,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3403,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3404,0.0771558245083207,0.0,0,0,1,0,0,0,0,0,0,0
3414,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3420,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3429,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3431,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3433,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3440,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
3442,0.1432173474533535,0.0,1,0,0,0,0,0,0,0,0,0
3455,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3458,0.0191628845184064,0.0,1,0,0,0,0,0,0,0,0,0
3459,0.0136157337367624,0.0,0,1,0,0,0,0,0,0,0,0
3460,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3465,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3468,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3470,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3471,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3472,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3478,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3483,0.0191628845184064,0.0,0,0,1,0,0,0,0,0,0,0
3484,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
3485,0.0600100857286939,0.0,0,1,0,0,0,0,0,0,0,0
3488,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3489,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3492,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3495,0.0095814422592032,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
3500,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3502,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
3503,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3504,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3505,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3507,0.0383257690368129,0.0,0,0,1,0,0,0,0,0,0,0
3508,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3511,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3514,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
3517,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3518,0.0045385779122541,0.0,0,0,1,0,0,0,0,0,0,0
3524,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3525,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3532,0.0418557740796772,0.0,0,0,1,0,0,0,0,0,0,0
3535,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3542,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3543,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3547,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3548,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3549,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3550,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3552,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3557,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3564,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3565,0.0156328794755421,0.0,1,0,0,0,0,0,0,0,0,0
3566,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3567,0.021180030257186,0.0,0,0,1,0,0,0,0,0,0,0
3570,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3571,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3573,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3577,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3580,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3581,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3591,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
3592,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
3593,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3594,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3599,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3600,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3603,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3610,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3612,0.1265758951084215,0.0,1,0,0,0,0,0,0,0,0,0
3615,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3621,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3624,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3627,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3632,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3635,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3637,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3643,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3647,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3648,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3652,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3654,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3659,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3663,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
3666,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
3673,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3674,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3679,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3680,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3681,0.0065557236510337,0.0027303754266211,0,0,0,1,0,0,0,0,0,0
3682,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
3693,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3695,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3700,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3701,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
3704,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3712,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
3715,0.0045385779122541,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3716,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3723,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
3724,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3725,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3726,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3729,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3731,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3737,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3739,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3741,0.0035300050428643,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3745,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3748,0.0075642965204236,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
3751,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3752,0.0121028744326777,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3753,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3755,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
3756,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
3757,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
3760,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3762,0.1139687342410489,0.0,0,1,0,0,0,0,0,0,0,0
3764,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3771,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3774,0.005042864346949,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
3775,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3776,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3777,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3785,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
3788,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3792,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3793,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3794,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3799,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3802,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3803,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3805,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3806,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3809,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
3812,0.1396873424104891,0.0,0,1,0,0,0,0,0,0,0,0
3819,0.0121028744326777,0.0,0,1,0,0,0,0,0,0,0,0
3822,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3824,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3828,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3833,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
3835,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3836,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3837,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
3838,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3839,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3840,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3843,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3856,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3857,0.1099344427634896,0.0,1,0,0,0,0,0,0,0,0,0
3859,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3861,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
3864,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3867,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3868,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3869,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3871,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
3873,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3875,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3876,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3877,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3878,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
3886,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
3888,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3889,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3890,0.010590015128593,0.0,0,1,0,0,0,0,0,0,0,0
3893,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3897,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3899,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
3901,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
3905,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
3914,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3915,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3917,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3920,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3924,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3928,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3929,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
